location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
153,"London Hillingdon","o3",61.06842,"µg/m³","2025-10-26T13:00:00Z","2025-10-26T13:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",58.87315,"µg/m³","2025-10-26T14:00:00Z","2025-10-26T14:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",53.28519,"µg/m³","2025-10-26T15:00:00Z","2025-10-26T15:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",45.50196,"µg/m³","2025-10-26T16:00:00Z","2025-10-26T16:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",42.30884,"µg/m³","2025-10-26T17:00:00Z","2025-10-26T17:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",41.31099,"µg/m³","2025-10-26T18:00:00Z","2025-10-26T18:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",39.31529,"µg/m³","2025-10-26T19:00:00Z","2025-10-26T19:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",35.9226,"µg/m³","2025-10-26T20:00:00Z","2025-10-26T20:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",34.72518,"µg/m³","2025-10-26T21:00:00Z","2025-10-26T21:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",40.51271,"µg/m³","2025-10-26T22:00:00Z","2025-10-26T22:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",38.11787,"µg/m³","2025-10-26T23:00:00Z","2025-10-26T23:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",25.74453,"µg/m³","2025-10-27T00:00:00Z","2025-10-27T00:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",34.72518,"µg/m³","2025-10-27T01:00:00Z","2025-10-27T01:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","o3",50.49121,"µg/m³","2025-10-27T02:00:00Z","2025-10-27T02:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
